Time:1491860 || State: START!
Time:1491870 || State: START!
Time:1491880 || State: START!
Time:1491890 || State: START!
Time:1491900 || State: START!
Time:1491910 || State: START!
Time:1491920 || State: START!
Time:1491930 || State: START!
Time:1491940 || State: START!
Time:1491950 || State: START!
Time:1491960 || State: START!
Time:1491970 || State: START!
Time:1491980 || State: START!
Time:1491990 || State: START!
Time:1492000 || State: START!
Time:1492010 || State: START!
Time:1492020 || State: START!
Time:1492030 || State: START!
Time:1492040 || State: START!
Time:1492050 || State: START!
Time:1492060 || State: START!
Time:1492070 || State: START!
Time:1492080 || State: START!
Time:1492090 || State: START!
Time:1492100 || State: START!
Time:1492110 || State: START!
Time:1492120 || State: START!
Time:1492130 || State: START!
Time:1492140 || State: START!
Time:1492150 || State: START!
Time:1492160 || State: START!
Time:1492170 || State: START!
Time:1492180 || State: START!
Time:1492190 || State: START!
Time:1492200 || State: START!
Time:1492210 || State: START!
Time:1492220 || State: START!
Time:1492230 || State: START!
Time:1492240 || State: START!
Time:1492250 || State: START!
Time:1492260 || State: START!
Time:1492270 || State: START!
Time:1492280 || State: START!
Time:1492290 || State: START!
Time:1492300 || State: START!
Time:1492310 || State: START!
Time:1492320 || State: START!
Time:1492330 || State: START!
Time:1492340 || State: START!
Time:1492350 || State: START!
Time:1492360 || State: START!
Time:1492370 || State: START!
Time:1492380 || State: START!
Time:1492390 || State: START!
Time:1492400 || State: START!
Time:1492410 || State: START!
Time:1492420 || State: START!
Time:1492430 || State: START!
Time:1492440 || State: START!
Time:1492450 || State: START!
Time:1492460 || State: START!
Time:1492470 || State: START!
Time:1492480 || State: START!
Time:1492490 || State: START!
Time:1492500 || State: START!
Time:1492510 || State: START!
Time:1492520 || State: START!
Time:1492530 || State: START!
Time:1492540 || State: START!
Time:1492550 || State: START!
Time:1492560 || State: START!
Time:1492570 || State: START!
Time:1492580 || State: START!
Time:1492590 || State: START!
Time:1492600 || State: START!
Time:1492610 || State: START!
Time:1492620 || State: START!
Time:1492630 || State: START!
Time:1492640 || State: START!
Time:1492650 || State: START!
Time:1492660 || State: START!
Time:1492670 || State: START!
Time:1492680 || State: START!
Time:1492690 || State: START!
Time:1492700 || State: START!
Time:1492710 || State: START!
Time:1492720 || State: START!
Time:1492730 || State: START!
Time:1492740 || State: START!
Time:1492750 || State: START!
Time:1492760 || State: START!
Time:1492770 || State: START!
Time:1492780 || State: START!
Time:1492790 || State: START!
Time:1492800 || State: START!
Time:1492810 || State: START!
Time:1492820 || State: START!
Time:1492830 || State: START!
Time:1492840 || State: START!
Time:1492850 || State: START!
Time:1492860 || State: START!
Time:1492870 || State: START!
Time:1492880 || State: START!
Time:1492890 || State: START!
Time:1492900 || State: START!
Time:1492910 || State: START!
Time:1492920 || State: START!
Time:1492930 || State: START!
Time:1492940 || State: START!
Time:1492950 || State: START!
Time:1492960 || State: START!
Time:1492970 || State: START!
Time:1492980 || State: START!
Time:1492990 || State: START!
Time:1493000 || State: START!
Time:1493010 || State: START!
Time:1493020 || State: START!
Time:1493030 || State: START!
Time:1493040 || State: START!
Time:1493050 || State: START!
Time:1493060 || State: START!
Time:1493070 || State: START!
Time:1493080 || State: START!
Time:1493090 || State: START!
Time:1493100 || State: START!
Time:1493110 || State: START!
Time:1493120 || State: START!
Time:1493130 || State: START!
Time:1493140 || State: START!
Time:1493150 || State: START!
Time:1493160 || State: START!
Time:1493170 || State: START!
Time:1493180 || State: START!
Time:1493190 || State: START!
Time:1493200 || State: START!
Time:1493210 || State: START!
Time:1493220 || State: START!
Time:1493230 || State: START!
Time:1493240 || State: START!
Time:1493250 || State: START!
Time:1493260 || State: START!
Time:1493270 || State: START!
Time:1493280 || State: START!
Time:1493290 || State: START!
Time:1493300 || State: START!
Time:1493310 || State: START!
Time:1493320 || State: START!
Time:1493330 || State: START!
Time:1493340 || State: START!
Time:1493350 || State: START!
Time:1493360 || State: START!
Time:1493370 || State: START!
Time:1493380 || State: START!
Time:1493390 || State: START!
Time:1493400 || State: START!
Time:1493410 || State: START!
Time:1493420 || State: START!
Time:1493430 || State: START!
Time:1493440 || State: START!
Time:1493450 || State: START!
Time:1493460 || State: START!
Time:1493470 || State: START!
Time:1493480 || State: START!
Time:1493490 || State: START!
Time:1493500 || State: START!
Time:1493510 || State: START!
Time:1493520 || State: START!
Time:1493530 || State: START!
Time:1493540 || State: START!
Time:1493550 || State: START!
Time:1493560 || State: START!
Time:1493570 || State: START!
Time:1493580 || State: START!
Time:1493590 || State: START!
Time:1493600 || State: START!
Time:1493610 || State: START!
Time:1493620 || State: START!
Time:1493630 || State: START!
Time:1493640 || State: START!
Time:1493650 || State: START!
Time:1493660 || State: START!
Time:1493670 || State: START!
Time:1493680 || State: START!
Time:1493690 || State: START!
Time:1493700 || State: START!
Time:1493710 || State: START!
Time:1493720 || State: START!
Time:1493730 || State: START!
Time:1493740 || State: START!
Time:1493750 || State: START!
Time:1493760 || State: START!
Time:1493770 || State: START!
Time:1493780 || State: START!
Time:1493790 || State: START!
Time:1493800 || State: START!
Time:1493810 || State: START!
Time:1493820 || State: START!
Time:1493830 || State: START!
Time:1493840 || State: START!
Time:1493860 || State: START!
Time:1493870 || State: START!
Time:1493880 || State: START!
Time:1493890 || State: START!
Time:1493900 || State: START!
Time:1493910 || State: START!
Time:1493920 || State: START!
Time:1493930 || State: START!
Time:1493940 || State: START!
Time:1493950 || State: START!
Time:1493960 || State: START!
Time:1493970 || State: START!
Time:1493980 || State: START!
Time:1493990 || State: START!
Time:1494000 || State: START!
Time:1494010 || State: START!
Time:1494020 || State: START!
Time:1494030 || State: START!
Time:1494040 || State: START!
Time:1494050 || State: START!
Time:1494060 || State: START!
Time:1494070 || State: START!
Time:1494080 || State: START!
Time:1494090 || State: START!
Time:1494100 || State: START!
Time:1494110 || State: START!
Time:1494120 || State: START!
Time:1494130 || State: START!
Time:1494140 || State: START!
Time:1494150 || State: START!
Time:1494160 || State: START!
Time:1494170 || State: START!
Time:1494180 || State: START!
Time:1494190 || State: START!
Time:1494200 || State: START!
Time:1494210 || State: START!
Time:1494220 || State: START!
Time:1494230 || State: START!
Time:1494240 || State: START!
Time:1494250 || State: START!
Time:1494260 || State: START!
Time:1494270 || State: START!
Time:1494280 || State: START!
Time:1494290 || State: START!
Time:1494300 || State: START!
Time:1494310 || State: START!
Time:1494320 || State: START!
Time:1494330 || State: START!
Time:1494340 || State: START!
Time:1494350 || State: START!
Time:1494360 || State: START!
Time:1494370 || State: START!
Time:1494380 || State: START!
Time:1494390 || State: START!
Time:1494400 || State: START!
Time:1494410 || State: START!
Time:1494420 || State: START!
Time:1494430 || State: START!
Time:1494440 || State: START!
Time:1494450 || State: START!
Time:1494460 || State: START!
Time:1494470 || State: START!
Time:1494480 || State: START!
Time:1494490 || State: START!
Time:1494500 || State: START!
Time:1494510 || State: START!
Time:1494520 || State: START!
Time:1494530 || State: START!
Time:1494540 || State: START!
Time:1494550 || State: START!
Time:1494560 || State: START!
Time:1494570 || State: START!
Time:1494580 || State: START!
Time:1494590 || State: START!
Time:1494600 || State: START!
Time:1494610 || State: START!
Time:1494620 || State: START!
Time:1494630 || State: START!
Time:1494640 || State: START!
Time:1494650 || State: START!
Time:1494660 || State: START!
Time:1494670 || State: START!
Time:1494680 || State: START!
Time:1494690 || State: START!
Time:1494700 || State: START!
Time:1494710 || State: START!
Time:1494720 || State: START!
Time:1494730 || State: START!
Time:1494740 || State: START!
Time:1494750 || State: START!
Time:1494760 || State: START!
Time:1494770 || State: START!
Time:1494780 || State: START!
Time:1494790 || State: START!
Time:1494800 || State: START!
Time:1494810 || State: START!
Time:1494820 || State: START!
Time:1494830 || State: START!
Time:1494840 || State: START!
Time:1494850 || State: START!
Time:1494860 || State: START!
Time:1494870 || State: START!
Time:1494880 || State: START!
Time:1494890 || State: START!
Time:1494900 || State: START!
Time:1494910 || State: START!
Time:1494920 || State: START!
Time:1494930 || State: START!
Time:1494940 || State: START!
Time:1494950 || State: START!
Time:1494960 || State: START!
Time:1494970 || State: START!
Time:1494980 || State: START!
Time:1494990 || State: START!
Time:1495000 || State: START!
Time:1495010 || State: START!
Time:1495020 || State: START!
Time:1495030 || State: START!
Time:1495040 || State: START!
Time:1495050 || State: START!
Time:1495060 || State: START!
Time:1495070 || State: START!
Time:1495080 || State: START!
Time:1495090 || State: START!
Time:1495100 || State: START!
Time:1495110 || State: START!
Time:1495120 || State: START!
Time:1495130 || State: START!
Time:1495140 || State: START!
Time:1495150 || State: START!
Time:1495160 || State: START!
Time:1495170 || State: START!
Time:1495180 || State: START!
Time:1495190 || State: START!
Time:1495200 || State: START!
Time:1495210 || State: START!
Time:1495220 || State: START!
Time:1495230 || State: START!
Time:1495240 || State: START!
Time:1495250 || State: START!
Time:1495260 || State: START!
Time:1495270 || State: START!
Time:1495280 || State: START!
Time:1495290 || State: START!
Time:1495300 || State: START!
Time:1495310 || State: START!
Time:1495320 || State: START!
Time:1495330 || State: START!
Time:1495340 || State: START!
Time:1495350 || State: START!
Time:1495360 || State: START!
Time:1495370 || State: START!
Time:1495380 || State: START!
Time:1495390 || State: START!
Time:1495400 || State: START!
Time:1495410 || State: START!
Time:1495420 || State: START!
Time:1495430 || State: START!
Time:1495440 || State: START!
Time:1495450 || State: START!
Time:1495460 || State: START!
Time:1495470 || State: START!
Time:1495480 || State: START!
Time:1495490 || State: START!
Time:1495500 || State: START!
Time:1495510 || State: START!
Time:1495520 || State: START!
Time:1495530 || State: START!
Time:1495540 || State: START!
Time:1495550 || State: START!
Time:1495560 || State: START!
Time:1495570 || State: START!
Time:1495580 || State: START!
Time:1495590 || State: START!
Time:1495600 || State: START!
Time:1495610 || State: START!
Time:1495620 || State: START!
Time:1495630 || State: START!
Time:1495640 || State: START!
Time:1495650 || State: START!
Time:1495660 || State: START!
Time:1495670 || State: START!
Time:1495680 || State: START!
Time:1495690 || State: START!
Time:1495700 || State: START!
Time:1495710 || State: START!
Time:1495720 || State: START!
Time:1495730 || State: START!
Time:1495740 || State: START!
Time:1495750 || State: START!
Time:1495760 || State: START!
Time:1495770 || State: START!
Time:1495780 || State: START!
Time:1495790 || State: START!
Time:1495800 || State: START!
Time:1495810 || State: START!
Time:1495820 || State: START!
Time:1495830 || State: START!
Time:1495840 || State: START!
Time:1495850 || State: START!
Time:1495860 || State: START!
Time:1495870 || State: START!
Time:1495880 || State: START!
Time:1495890 || State: START!
Time:1495900 || State: START!
Time:1495910 || State: START!
Time:1495920 || State: START!
Time:1495930 || State: START!
Time:1495940 || State: START!
Time:1495950 || State: START!
Time:1495960 || State: START!
Time:1495970 || State: START!
Time:1495980 || State: START!
Time:1495990 || State: START!
Time:1496000 || State: START!
Time:1496010 || State: START!
Time:1496020 || State: START!
Time:1496030 || State: START!
Time:1496040 || State: START!
Time:1496050 || State: START!
Time:1496060 || State: START!
Time:1496070 || State: START!
Time:1496080 || State: START!
Time:1496090 || State: START!
Time:1496100 || State: START!
